ack 3.941892933
ap -0.3487355855
bf1 0.625362216
bf2 0.3791617633
bhs -3.428351875
bl 0.007417283859
bp 0.4096224841
cb3 0.002715116973
cb6 -1.024910519
cm2 -2.2
cm4 -4.4
da -24454.9297
em_10 -4.297662603
em_5 -3.16411498
ep -0.9793706579
exp 0.006755496003
fls -2.021806002
fr 0.04081993253
fx_10 -0.3555941441
fx_5 -1.478322867
gp 3.156795565
gw 38.90369384
h3 -3.85598561
h6 -3.010912728
hm1 1.329928353e-06
hm2 -4.814437583
hm3 -2.267537898
hm4 0.01504049725
hm5 0.0002415404298
hm 0.006717980562
hsk -2.345495173
hv 2.703684843
ir0 205147.5913
ir1 0.02532734977
ir2 0.01488035066
ir3 0
ir4 6.412547963
ir5 0.001996897438
kl 0.0003716214559
ks 0
lm1 0.0699826172
lm2_10 1.838586203
lm2_5 0.2166319524
lv8 0.02591268353
mc -1.912296428
mcp 1.920052306e-09
mgp 2.777588773e-11
mgw_10 0.09307588817
mgw_20 0.2117465006
mgw_2 0.008530909759
ml_10 -1.742583887e-09
ml_5 -0.07423069913
mr 0.0024237754
mrp 0.03729216457
nf2 0.9663450336
nf3_10 2998.504673
nf3_15 43649.77644
nf3_20 272811.9183
nf3_25 999015.7538
nf3_30 2921634.336
osp_10 -6.083086779e-13
osp_20 -1.23645655e-34
prd 0.9385455854
ptm 1601.894875
pwq 15.62334653
rb 2482695.704
rg_10 70.15036153
rg_2 0.6321522498
s10 -2.88376988
s5 -2.917882665
s7 -2.897577683
sal_10 6.93902432
sal_5 2.15822133
sbt -180.5505702
sf1 0.03058349357
shv1 -0.9999960878
shv2 0.0004510725681
sin_10 -1.197453416
sin_20 -0.03763506799
st_17 2294859520
st_9 50467.84573
stg 1.020664643e-06
swf -2178.251094
sz -12.02928128
szzs -1.601304291
wf 41.6173068
xor 0.882465411
zkv_10 81.11308379
zkv_20 318.8602526
zkv_2 0.007950546143
zkv_5 7.181393144
zlk1 -1.905953846
zlk2a -1.124970011
zlk2b -1.124797737
zlk3a -0.9999921627
zlk3b -0.9999936629
zlk3c -0.9999990351
zlk4 0.409622838
zlk5 -3.85598561
zzs -0.824233082
