ack 3.699657577
ap -0.3473953785
bf1 0.6960765211
bf2 0.5128913567
bhs -3.428132825
bl 0.003493333616
bp 0.4043758693
cb3 0.00253023908
cb6 -1.023058259
cm2 -2.2
cm4 -4.4
da -24516.15494
em_10 -4.334832211
em_5 -3.514488325
ep -0.9858176303
exp 0.006737946999
fls -2.021806138
fr 0.01761289832
fx_10 -0.3546720886
fx_5 -1.562610846
gp 3.161140091
gw 35.08329164
h3 -3.858531716
h6 -3.098789752
hm1 1.826136546e-06
hm2 -4.814447681
hm3 -2.267528973
hm4 0.01430417074
hm5 0.0003372900054
hm 0.008570240964
hsk -2.345273606
hv 2.033673753
ir0 122884.7351
ir1 0.03536742047
ir2 0.01184807599
ir3 0
ir4 3.202437905
ir5 0.001996381724
kl 0.0003645782482
ks 0
lm1 0.05414132564
lm2_10 1.598162194
lm2_5 0.2141257895
lv8 0.02167421167
mc -1.912074989
mcp 2.08221971e-11
mgp 1.376531981e-09
mgw_10 0.08542942913
mgw_20 0.2052875296
mgw_2 0.006843448593
ml_10 -1.997464845e-05
ml_5 -0.1984056292
mr 0.002163829543
mrp 0.05923543012
nf2 0.9287176499
nf3_10 2473.720376
nf3_15 30286.29682
nf3_20 189251.3978
nf3_25 756969.5605
nf3_30 2380577.279
osp_10 -5.132544117e-13
osp_20 -1.114906723e-29
prd 0.9301858416
ptm 1127.259195
pwq 16.5466484
rb 1652642.176
rg_10 69.90703897
rg_2 0.4131478314
s10 -3.219598583
s5 -2.57912759
s7 -3.314508548
sal_10 6.776403004
sal_5 2.223589538
sbt -182.9234664
sf1 0.02258347806
shv1 -0.9999948273
shv2 0.0005731692388
sin_10 -1.585589975
sin_20 -0.126654129
st_17 1827774806
st_9 40500.18412
stg 1.949304205e-06
swf -2161.666641
sz -12.03012737
szzs -1.60130414
wf 43.6886211
xor 0.8750001033
zkv_10 64.26862035
zkv_20 292.9139872
zkv_2 0.007533300429
zkv_5 5.08547677
zlk1 -1.905954833
zlk2a -1.124984616
zlk2b -1.124784823
zlk3a -0.9999947792
zlk3b -0.9999978765
zlk3c -0.9999982761
zlk4 0.4043761763
zlk5 -3.858531716
zzs -0.8242225666
