ack 1.97902065
ap -0.3459425594
bf1 1.06818
bf2 1.04762
bhs -3.42849384
bl 1
bp 0.3978873577
cb3 1
cb6 -1.031628453
cm2 -2.2
cm4 -4.4
da -24749.21185
em_10 -5.348655269
em_5 -3.239024052
ep -1
exp 0.006923093618
fls -2.021209599
fr 34.95480492
fx_10 -0.3748270517
fx_5 -2.218392632
gp 9.096774302
gw 11.82221506
h3 -3.801615568
h6 -3.103252008
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1.03485
hm5 1.00001
hm 1
hsk -2.345811573
hv 2.53562
ir0 35883.67273
ir1 1.00057
ir2 1.0671
ir3 4.16129
ir4 0.8033791508
ir5 0.001998475135
kl 0.000325065613
ks 1
lm1 1.23436
lm2_10 0.4980257356
lm2_5 1.01421
lv8 1.00116
mc -1.609197857
mcp 1.00249
mgp 1
mgw_10 0.02813309681
mgw_20 0.06326962772
mgw_2 1.00477
ml_10 1
ml_5 -0.4248642012
mr 0.01385127753
mrp 0.003273559999
nf2 0.03480676956
nf3_10 740.7428932
nf3_15 11115.31282
nf3_20 60101.10045
nf3_25 250939.603
nf3_30 763913.1751
osp_10 0.999996
osp_20 1
prd 0.9451611523
ptm 206.0528546
pwq 11.9044
rb 214759.0685
rg_10 23.11026404
rg_2 1.22476
s10 -5.599435524
s5 -6.978754709
s7 -7.698741425
sal_10 3.674067026
sal_5 0.7643896053
sbt -186.7303594
sf1 0.004479207299
shv1 -1
shv2 1
sin_10 -1.774598963
sin_20 -0.5097540795
st_17 662202627.7
st_9 7591.097526
stg 1
swf -2726.798335
sz -11.94676977
szzs -1.590776554
wf 5.462542594
xor 0.9087169898
zkv_10 40.91279324
zkv_20 207.2143371
zkv_2 1
zkv_5 4.86951
zlk1 -1.750159422
zlk2a -1.116986238
zlk2b -1.125
zlk3a -1
zlk3b -1
zlk3c -1
zlk4 0.3978876938
zlk5 -3.801615568
zzs -0.8242393985
