ack 2.309578209
ap -0.3516962737
bf1 0.355742171
bf2 0.2703232249
bhs -3.428406882
bl 1.00736
bp 0.4024645625
cb3 1.00047
cb6 -1.028600191
cm2 -2.2
cm4 -4.4
da -24661.23256
em_10 -4.318167653
em_5 -3.394358691
ep -0.9951802006
exp 0.006737946999
fls -2.021806694
fr 0.01062834174
fx_10 -0.6627975914
fx_5 -1.944507819
gp 3.022254018
gw 5.06172843
h3 -3.861880809
h6 -3.222097828
hm1 1
hm2 -4.814459335
hm3 -2.267543246
hm4 1.00477
hm5 1.00005
hm 1.00303
hsk -2.345738408
hv 1.64118
ir0 73002.2093
ir1 1.00564
ir2 1.00275
ir3 1
ir4 0.52260004
ir5 0.001996815875
kl 0.0003178787283
ks 1
lm1 1.01807
lm2_10 0.3542123627
lm2_5 0.06805255773
lv8 1.00515
mc -1.912996178
mcp 1
mgp 1
mgw_10 0.05525790129
mgw_20 0.1243956618
mgw_2 0.004559340451
ml_10 0.997822
ml_5 -0.3870122273
mr 0.002034919193
mrp 0.01523606963
nf2 0.2615243266
nf3_10 225.5435458
nf3_15 6132.152757
nf3_20 44297.48788
nf3_25 163385.3442
nf3_30 522568.871
osp_10 0.999998
osp_20 1
prd 0.9308972915
ptm 406.6982984
pwq 1.99618
rb 43660.63551
rg_10 51.13491256
rg_2 0.3842134963
s10 -6.567375759
s5 -5.427065075
s7 -6.441017795
sal_10 2.843862231
sal_5 0.9304796517
sbt -182.3598297
sf1 0.01746872197
shv1 -0.9999981678
shv2 1.00023
sin_10 -2.540730389
sin_20 -1.254174254
st_17 448348270.7
st_9 7490.187711
stg 1
swf -2021.927696
sz -12.03106802
szzs -1.601307048
wf 11.06835181
xor 0.873994906
zkv_10 14.38813749
zkv_20 109.65912
zkv_2 1.00125
zkv_5 1.78489
zlk1 -1.905959603
zlk2a -1.124999257
zlk2b -1.124968117
zlk3a -0.9999985943
zlk3b -0.9999972234
zlk3c -0.9999986825
zlk4 0.4024648135
zlk5 -3.861880809
zzs -0.8242376197
