ack 1.403631504
ap -0.3523860738
bf1 1
bf2 1
bhs -3.428493842
bl 1.00001
bp 0.3978878037
cb3 1
cb6 -1.031628451
cm2 -2.2
cm4 -4.4
da -24776.51834
em_10 -4.756944172
em_5 -4.041871764
ep -1
exp 0.006737946999
fls -2.021806783
fr 10.62541975
fx_10 -1.542028246
fx_5 -2.431508595
gp 3
gw 0.525366089
h3 -3.862782148
h6 -3.276023175
hm1 1
hm2 -4.81446989
hm3 -2.267543938
hm4 1
hm5 1
hm 1
hsk -2.345811576
hv 1
ir0 0.01144050359
ir1 1
ir2 1
ir3 1.03226
ir4 0.6118002213
ir5 0.001996449893
kl 0.000307485988
ks 1
lm1 1
lm2_10 0.009634552906
lm2_5 1.0007
lv8 1
mc -1.913222955
mcp 1
mgp 1
mgw_10 0.05106591141
mgw_20 0.1325472192
mgw_2 0.001484799306
ml_10 0.677921
ml_5 -0.7413546621
mr 0.00199461126
mrp 0.002645229425
nf2 0.04577287246
nf3_10 -203.2368564
nf3_15 -235.1166249
nf3_20 1183.499516
nf3_25 13580.21013
nf3_30 36645.25642
osp_10 0.98364
osp_20 1
prd 0.9208256343
ptm 102.4772076
pwq 1
rb 52.59292426
rg_10 42.61321285
rg_2 1.0167
s10 -7.49564228
s5 -7.798921144
s7 -8.029439728
sal_10 0.4126244442
sal_5 0.1008078344
sbt -184.9971612
sf1 0.007965145936
shv1 -0.9999992893
shv2 1
sin_10 -3.447852509
sin_20 -3.039618233
st_17 12982911.9
st_9 139.9272648
stg 1
swf -2747.493167
sz -12.03124662
szzs -1.601307546
wf 0.5792896814
xor 0.872569365
zkv_10 0.1034254507
zkv_20 44.52899523
zkv_2 1
zkv_5 1
zlk1 -1.905961119
zlk2a -1.124999999
zlk2b -1.125
zlk3a -0.9999999968
zlk3b -0.9999999885
zlk3c -0.9999999976
zlk4 0.397888137
zlk5 -3.862782148
zzs -0.8242393985
